value,lead_time,target_variable,metric,target_source,forecast_source,case_id_number,event_type
0.620391845703125,2 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.143280029296875,2 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.507781982421875,2 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.058319091796875,3 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.4071044921875,3 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.002593994140625,3 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.40972900390625,3 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.178955078125,4 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.328765869140625,4 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.0552978515625,4 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.147705078125,4 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.196746826171875,5 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.39678955078125,5 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.704803466796875,5 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
1.388153076171875,5 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.571685791015625,6 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
1.361083984375,6 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.808624267578125,6 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.981353759765625,6 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.02764892578125,7 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.330657958984375,7 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.40264892578125,7 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.296722412109375,7 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.062103271484375,8 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.582122802734375,8 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.084228515625,8 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.715118408203125,8 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.44854736328125,9 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.551239013671875,9 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.273895263671875,9 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
0.927581787109375,9 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
3.074615478515625,10 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,28,heat_wave
1.212372064590454,0 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.1478872299194336,0 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.2479729652404785,0 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.191908836364746,0 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.302716851234436,1 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.1787965297698975,1 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.3893651962280273,1 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.240096092224121,1 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.4415420293807983,2 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.3177754878997803,2 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.5002691745758057,2 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.3352338075637817,2 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.4862887859344482,3 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.3611199855804443,3 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.4634006023406982,3 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.4160103797912598,3 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.5170069932937622,4 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.5132681131362915,4 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.5835731029510498,4 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.658659815788269,4 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.7180248498916626,5 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.8070311546325684,5 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.8364530801773071,5 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.913291335105896,5 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
1.9234193563461304,6 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.090071439743042,6 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.2276363372802734,6 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.2297844886779785,6 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.2786877155303955,7 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.2243428230285645,7 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.231539011001587,7 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.3518991470336914,7 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.54470157623291,8 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.659640312194824,8 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.29996657371521,8 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.231584072113037,8 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.3366167545318604,9 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.363682270050049,9 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.347710609436035,9 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.3650498390197754,9 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
2.5478594303131104,10 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,OnsetME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,,surface_air_temperature,DurationME,ERA5,zarr_forecast,28,heat_wave
,0 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,0 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,0 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,0 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,1 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,1 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,1 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,1 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,2 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,2 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,2 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,2 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,3 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,3 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,3 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,3 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,4 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,4 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,4 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,4 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,5 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,5 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,5 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,5 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,6 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,6 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,6 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,6 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,7 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,7 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,7 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,7 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,8 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,8 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,8 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,8 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,9 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,9 days 06:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,9 days 12:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,9 days 18:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
,10 days 00:00:00,surface_air_temperature,MaxMinMAE,ERA5,zarr_forecast,28,heat_wave
1.673553466796875,0 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
0.232177734375,0 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.868896484375,0 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
0.64678955078125,0 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.025665283203125,1 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
0.686248779296875,1 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.357330322265625,1 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.069091796875,1 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.3448486328125,2 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.05401611328125,2 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.73663330078125,2 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.03045654296875,2 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.5631103515625,3 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
0.7978515625,3 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.70770263671875,3 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.206268310546875,3 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.7047119140625,4 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
0.946533203125,4 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
3.061737060546875,4 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.212158203125,4 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
3.666351318359375,5 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.641876220703125,5 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.583404541015625,5 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.075439453125,5 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
3.168182373046875,6 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.11541748046875,6 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.27001953125,6 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
0.23577880859375,6 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
3.595184326171875,7 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.700927734375,7 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.107452392578125,7 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.26422119140625,7 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
3.742095947265625,8 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
6.355072021484375,8 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
3.067352294921875,8 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
6.417572021484375,8 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.284942626953125,9 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
0.7357177734375,9 days 06:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
3.4151611328125,9 days 12:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.3017578125,9 days 18:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
2.800933837890625,10 days 00:00:00,surface_air_temperature,MaximumMAE,ERA5,zarr_forecast,29,heat_wave
1.2183239459991455,0 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.3913260698318481,0 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.2577630281448364,0 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.3888691663742065,0 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.259597897529602,1 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.4138872623443604,1 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.3522557020187378,1 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.4807088375091553,1 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.3084068298339844,2 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.4768791198730469,2 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.3327685594558716,2 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.5617858171463013,2 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.4022260904312134,3 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.6319080591201782,3 days 06:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.5052543878555298,3 days 12:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.686126947402954,3 days 18:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
1.5324833393096924,4 days 00:00:00,surface_air_temperature,RMSE,ERA5,zarr_forecast,29,heat_wave
